2653,-1,245,410,32,125,0.78944,-1,-1,-1
2653,-1,438,391,30,36,0.863928,-1,-1,-1
2653,-1,5,444,54,164,0.936554,-1,-1,-1
2653,-1,107,470,57,164,0.946365,-1,-1,-1
2653,-1,1319,429,45,153,0.951918,-1,-1,-1
2653,-1,195,559,113,208,0.959796,-1,-1,-1
2653,-1,336,565,63,206,0.96016,-1,-1,-1
1,-1,389,378,33,44,0.887773,-1,-1,-1
1,-1,1152,470,40,171,0.938513,-1,-1,-1
1,-1,153,492,61,174,0.944698,-1,-1,-1
1,-1,309,757,99,303,0.947388,-1,-1,-1
2,-1,389,378,34,44,0.882288,-1,-1,-1
2,-1,1152,470,40,171,0.938797,-1,-1,-1
2,-1,153,491,61,175,0.941211,-1,-1,-1
2,-1,309,757,99,304,0.941376,-1,-1,-1
3,-1,389,378,34,44,0.881422,-1,-1,-1
3,-1,1152,470,40,171,0.93456,-1,-1,-1
3,-1,153,492,57,174,0.936926,-1,-1,-1
3,-1,312,759,90,300,0.943077,-1,-1,-1
4,-1,390,378,34,45,0.875033,-1,-1,-1
4,-1,154,492,56,173,0.92734,-1,-1,-1
4,-1,1151,470,40,170,0.931896,-1,-1,-1
4,-1,313,759,86,298,0.934424,-1,-1,-1
5,-1,390,378,35,45,0.871824,-1,-1,-1
5,-1,1151,471,40,168,0.916473,-1,-1,-1
5,-1,315,760,82,296,0.921515,-1,-1,-1
5,-1,157,491,54,174,0.92966,-1,-1,-1
6,-1,392,378,35,45,0.867311,-1,-1,-1
6,-1,1151,471,42,168,0.921399,-1,-1,-1
6,-1,161,490,49,174,0.923782,-1,-1,-1
6,-1,318,762,81,293,0.926147,-1,-1,-1
7,-1,393,379,34,44,0.876386,-1,-1,-1
7,-1,163,490,42,174,0.912286,-1,-1,-1
7,-1,1152,471,43,168,0.929714,-1,-1,-1
7,-1,322,764,86,290,0.930092,-1,-1,-1
8,-1,395,379,34,44,0.87868,-1,-1,-1
8,-1,165,490,39,174,0.914102,-1,-1,-1
8,-1,326,766,92,287,0.938229,-1,-1,-1
8,-1,1151,473,45,166,0.939627,-1,-1,-1
9,-1,396,378,35,45,0.881248,-1,-1,-1
9,-1,166,489,37,174,0.908777,-1,-1,-1
9,-1,1149,474,47,167,0.937593,-1,-1,-1
9,-1,332,766,97,287,0.945171,-1,-1,-1
10,-1,398,378,35,46,0.871314,-1,-1,-1
10,-1,166,488,39,174,0.90795,-1,-1,-1
10,-1,1148,474,48,167,0.930852,-1,-1,-1
10,-1,336,767,113,286,0.947493,-1,-1,-1
11,-1,399,379,35,45,0.873478,-1,-1,-1
11,-1,165,487,40,173,0.912033,-1,-1,-1
11,-1,1148,475,49,167,0.926226,-1,-1,-1
11,-1,338,768,131,284,0.951835,-1,-1,-1
12,-1,401,379,35,45,0.873968,-1,-1,-1
12,-1,163,487,44,171,0.913547,-1,-1,-1
12,-1,1147,476,51,170,0.938211,-1,-1,-1
12,-1,339,769,144,282,0.948789,-1,-1,-1
14,-1,405,380,35,44,0.875039,-1,-1,-1
14,-1,162,486,56,169,0.91997,-1,-1,-1
14,-1,1146,476,52,173,0.939834,-1,-1,-1
14,-1,339,769,155,281,0.954058,-1,-1,-1
15,-1,407,379,35,45,0.880677,-1,-1,-1
15,-1,162,486,59,166,0.918874,-1,-1,-1
15,-1,1145,476,53,175,0.940649,-1,-1,-1
15,-1,340,770,158,280,0.954912,-1,-1,-1
16,-1,409,380,35,44,0.8778,-1,-1,-1
16,-1,163,484,60,167,0.920118,-1,-1,-1
16,-1,1145,477,52,175,0.941994,-1,-1,-1
16,-1,341,770,159,281,0.956201,-1,-1,-1
17,-1,410,381,34,43,0.880282,-1,-1,-1
17,-1,163,483,62,168,0.925402,-1,-1,-1
17,-1,1144,477,52,176,0.947706,-1,-1,-1
17,-1,345,770,156,282,0.960327,-1,-1,-1
18,-1,413,381,34,43,0.872667,-1,-1,-1
18,-1,164,482,63,168,0.930701,-1,-1,-1
18,-1,1144,477,52,175,0.950843,-1,-1,-1
18,-1,351,771,150,281,0.96478,-1,-1,-1
19,-1,414,381,35,43,0.863868,-1,-1,-1
19,-1,166,481,62,167,0.939666,-1,-1,-1
19,-1,1142,477,53,176,0.951409,-1,-1,-1
19,-1,363,770,140,283,0.962235,-1,-1,-1
20,-1,418,381,33,43,0.871949,-1,-1,-1
20,-1,1141,477,53,177,0.944641,-1,-1,-1
20,-1,167,481,58,167,0.945406,-1,-1,-1
20,-1,377,770,127,285,0.955437,-1,-1,-1
21,-1,420,382,32,42,0.875224,-1,-1,-1
21,-1,1138,478,54,177,0.942902,-1,-1,-1
21,-1,168,480,57,166,0.945643,-1,-1,-1
21,-1,393,769,112,288,0.954942,-1,-1,-1
22,-1,422,382,32,42,0.869861,-1,-1,-1
22,-1,1131,478,58,178,0.934528,-1,-1,-1
22,-1,169,479,56,166,0.947125,-1,-1,-1
22,-1,412,770,93,288,0.952785,-1,-1,-1
23,-1,424,382,32,42,0.871749,-1,-1,-1
23,-1,1121,479,66,176,0.936004,-1,-1,-1
23,-1,171,478,53,167,0.949198,-1,-1,-1
23,-1,424,769,81,298,0.951753,-1,-1,-1
24,-1,427,381,32,43,0.83797,-1,-1,-1
24,-1,1118,481,67,174,0.938169,-1,-1,-1
24,-1,431,770,86,304,0.942454,-1,-1,-1
24,-1,172,477,53,168,0.953475,-1,-1,-1
25,-1,428,382,33,42,0.839263,-1,-1,-1
25,-1,1116,483,66,174,0.94329,-1,-1,-1
25,-1,439,772,97,305,0.948164,-1,-1,-1
25,-1,173,476,53,167,0.950556,-1,-1,-1
26,-1,430,381,34,44,0.857418,-1,-1,-1
26,-1,1115,483,66,175,0.941267,-1,-1,-1
26,-1,174,476,55,162,0.948223,-1,-1,-1
26,-1,447,773,123,302,0.950783,-1,-1,-1
27,-1,432,381,33,45,0.870981,-1,-1,-1
27,-1,1113,483,68,177,0.94087,-1,-1,-1
27,-1,176,475,55,158,0.946388,-1,-1,-1
27,-1,454,774,131,298,0.953582,-1,-1,-1
28,-1,433,382,33,44,0.868343,-1,-1,-1
28,-1,456,776,140,297,0.906724,-1,-1,-1
28,-1,1114,483,65,180,0.93852,-1,-1,-1
28,-1,177,474,55,158,0.942742,-1,-1,-1
30,-1,668,429,19,22,0.603606,-1,-1,-1
30,-1,1188,391,33,121,0.685081,-1,-1,-1
30,-1,438,382,34,45,0.859027,-1,-1,-1
30,-1,178,472,53,160,0.9403,-1,-1,-1
30,-1,1113,484,61,182,0.943473,-1,-1,-1
30,-1,459,778,150,298,0.959154,-1,-1,-1
31,-1,665,429,21,23,0.538095,-1,-1,-1
31,-1,1195,392,27,120,0.704727,-1,-1,-1
31,-1,439,383,34,44,0.836064,-1,-1,-1
31,-1,178,471,52,161,0.943646,-1,-1,-1
31,-1,1113,487,56,179,0.94819,-1,-1,-1
31,-1,462,778,149,302,0.963346,-1,-1,-1
32,-1,662,429,22,22,0.623821,-1,-1,-1
32,-1,1198,392,25,121,0.780102,-1,-1,-1
32,-1,442,383,35,44,0.852375,-1,-1,-1
32,-1,178,471,51,160,0.94411,-1,-1,-1
32,-1,1112,487,52,180,0.946699,-1,-1,-1
32,-1,467,779,143,301,0.96502,-1,-1,-1
33,-1,662,429,22,21,0.619769,-1,-1,-1
33,-1,1199,390,25,125,0.820369,-1,-1,-1
33,-1,445,385,33,43,0.864597,-1,-1,-1
33,-1,1109,488,51,178,0.94961,-1,-1,-1
33,-1,178,471,51,157,0.951481,-1,-1,-1
33,-1,478,780,133,300,0.96441,-1,-1,-1
34,-1,1198,390,26,126,0.71296,-1,-1,-1
34,-1,447,384,34,44,0.867745,-1,-1,-1
34,-1,1104,488,54,179,0.945959,-1,-1,-1
34,-1,178,470,49,156,0.951199,-1,-1,-1
34,-1,491,782,119,298,0.961346,-1,-1,-1
35,-1,1201,390,23,126,0.662857,-1,-1,-1
35,-1,449,384,35,45,0.843764,-1,-1,-1
35,-1,1098,490,58,178,0.949763,-1,-1,-1
35,-1,178,469,48,155,0.95139,-1,-1,-1
35,-1,505,783,105,297,0.958989,-1,-1,-1
36,-1,451,383,35,47,0.834339,-1,-1,-1
36,-1,1094,490,60,186,0.949073,-1,-1,-1
36,-1,524,783,88,297,0.950242,-1,-1,-1
36,-1,177,469,49,154,0.951181,-1,-1,-1
37,-1,453,384,37,46,0.878051,-1,-1,-1
37,-1,1091,491,62,185,0.946297,-1,-1,-1
37,-1,177,468,48,155,0.949339,-1,-1,-1
37,-1,541,783,89,297,0.952864,-1,-1,-1
38,-1,455,385,37,46,0.87893,-1,-1,-1
38,-1,1088,492,62,186,0.946905,-1,-1,-1
38,-1,176,466,48,159,0.948888,-1,-1,-1
38,-1,549,784,91,296,0.955088,-1,-1,-1
39,-1,456,385,39,45,0.876898,-1,-1,-1
39,-1,556,784,109,296,0.945298,-1,-1,-1
39,-1,1085,494,63,183,0.945772,-1,-1,-1
39,-1,175,467,48,156,0.948256,-1,-1,-1
40,-1,458,385,38,45,0.859493,-1,-1,-1
40,-1,1084,494,61,183,0.946544,-1,-1,-1
40,-1,173,465,50,155,0.951903,-1,-1,-1
40,-1,556,783,140,297,0.953465,-1,-1,-1
41,-1,461,385,38,45,0.686891,-1,-1,-1
41,-1,1080,495,63,182,0.944469,-1,-1,-1
41,-1,173,465,50,152,0.95064,-1,-1,-1
41,-1,557,783,164,297,0.954415,-1,-1,-1
42,-1,461,386,39,46,0.720533,-1,-1,-1
42,-1,1080,496,61,186,0.943352,-1,-1,-1
42,-1,171,464,53,152,0.952544,-1,-1,-1
42,-1,557,784,169,296,0.959232,-1,-1,-1
43,-1,463,385,40,46,0.852153,-1,-1,-1
43,-1,1080,496,61,188,0.946811,-1,-1,-1
43,-1,171,463,53,153,0.952892,-1,-1,-1
43,-1,558,782,178,298,0.964061,-1,-1,-1
44,-1,464,386,42,46,0.851704,-1,-1,-1
44,-1,1081,497,58,188,0.950965,-1,-1,-1
44,-1,171,462,53,154,0.954806,-1,-1,-1
44,-1,560,782,180,298,0.96395,-1,-1,-1
46,-1,468,388,39,45,0.870092,-1,-1,-1
46,-1,1079,497,53,188,0.952156,-1,-1,-1
46,-1,171,461,53,154,0.952191,-1,-1,-1
46,-1,575,782,169,296,0.965706,-1,-1,-1
47,-1,470,388,37,45,0.87042,-1,-1,-1
47,-1,1076,497,55,190,0.950409,-1,-1,-1
47,-1,171,460,54,155,0.950731,-1,-1,-1
47,-1,589,783,155,292,0.966563,-1,-1,-1
48,-1,472,388,37,45,0.849472,-1,-1,-1
48,-1,171,459,52,155,0.952802,-1,-1,-1
48,-1,1071,498,58,189,0.95617,-1,-1,-1
48,-1,604,781,140,292,0.957856,-1,-1,-1
49,-1,475,389,35,44,0.847521,-1,-1,-1
49,-1,1069,500,58,187,0.955639,-1,-1,-1
49,-1,172,458,51,154,0.956449,-1,-1,-1
49,-1,623,781,122,293,0.957488,-1,-1,-1
50,-1,476,389,35,44,0.840373,-1,-1,-1
50,-1,646,781,98,296,0.951863,-1,-1,-1
50,-1,1065,500,59,188,0.952237,-1,-1,-1
50,-1,173,458,50,153,0.957406,-1,-1,-1
51,-1,479,390,34,43,0.875463,-1,-1,-1
51,-1,672,781,73,299,0.942132,-1,-1,-1
51,-1,1056,501,66,189,0.946062,-1,-1,-1
51,-1,174,457,49,153,0.959436,-1,-1,-1
52,-1,481,390,33,43,0.867923,-1,-1,-1
52,-1,1048,503,71,186,0.94681,-1,-1,-1
52,-1,683,781,77,299,0.950473,-1,-1,-1
52,-1,175,456,48,153,0.959265,-1,-1,-1
53,-1,485,390,32,43,0.859786,-1,-1,-1
53,-1,689,782,99,298,0.94084,-1,-1,-1
53,-1,1043,504,74,186,0.942478,-1,-1,-1
53,-1,175,456,49,153,0.960207,-1,-1,-1
54,-1,487,390,32,43,0.837923,-1,-1,-1
54,-1,1038,506,77,185,0.943945,-1,-1,-1
54,-1,690,783,132,294,0.944224,-1,-1,-1
54,-1,176,456,49,152,0.959804,-1,-1,-1
55,-1,489,390,34,44,0.847375,-1,-1,-1
55,-1,1041,506,70,187,0.946503,-1,-1,-1
55,-1,690,784,154,294,0.950404,-1,-1,-1
55,-1,177,455,48,150,0.957016,-1,-1,-1
56,-1,492,391,34,43,0.874205,-1,-1,-1
56,-1,177,455,50,146,0.94889,-1,-1,-1
56,-1,1042,506,67,190,0.951549,-1,-1,-1
56,-1,691,784,164,295,0.955446,-1,-1,-1
