2702,-1,835,458,152,466,0.90873,-1,-1,-1
2702,-1,815,229,51,138,0.929383,-1,-1,-1
2702,-1,922,297,87,272,0.943209,-1,-1,-1
2702,-1,871,258,55,185,0.949543,-1,-1,-1
1,-1,622,228,43,97,0.930566,-1,-1,-1
1,-1,915,268,61,199,0.943163,-1,-1,-1
1,-1,415,523,158,549,0.94322,-1,-1,-1
1,-1,1580,333,107,343,0.944443,-1,-1,-1
2,-1,622,228,43,97,0.930438,-1,-1,-1
2,-1,414,523,159,547,0.939437,-1,-1,-1
2,-1,915,268,61,200,0.943629,-1,-1,-1
2,-1,1580,333,107,343,0.946445,-1,-1,-1
3,-1,622,228,43,97,0.929863,-1,-1,-1
3,-1,414,523,155,545,0.937707,-1,-1,-1
3,-1,915,267,62,201,0.939884,-1,-1,-1
3,-1,1580,334,108,342,0.945544,-1,-1,-1
4,-1,621,228,43,97,0.929248,-1,-1,-1
4,-1,1581,334,108,340,0.933926,-1,-1,-1
4,-1,916,268,61,201,0.93765,-1,-1,-1
4,-1,411,524,157,543,0.937704,-1,-1,-1
5,-1,402,528,168,529,0.896251,-1,-1,-1
5,-1,619,229,44,96,0.924451,-1,-1,-1
5,-1,1586,334,100,338,0.934125,-1,-1,-1
5,-1,916,268,61,201,0.935549,-1,-1,-1
6,-1,393,532,186,524,0.895315,-1,-1,-1
6,-1,616,229,44,96,0.921751,-1,-1,-1
6,-1,1589,334,93,336,0.930458,-1,-1,-1
6,-1,917,268,62,200,0.931147,-1,-1,-1
7,-1,381,529,200,530,0.91194,-1,-1,-1
7,-1,613,229,44,95,0.913277,-1,-1,-1
7,-1,1589,333,89,339,0.916287,-1,-1,-1
7,-1,918,269,64,197,0.917399,-1,-1,-1
8,-1,369,532,199,532,0.900534,-1,-1,-1
8,-1,919,269,69,197,0.915244,-1,-1,-1
8,-1,611,229,43,95,0.9154,-1,-1,-1
8,-1,1580,333,92,339,0.916322,-1,-1,-1
9,-1,355,534,193,536,0.893397,-1,-1,-1
9,-1,608,229,43,94,0.907287,-1,-1,-1
9,-1,1574,333,94,339,0.909786,-1,-1,-1
9,-1,919,269,82,197,0.915074,-1,-1,-1
10,-1,605,229,44,94,0.898159,-1,-1,-1
10,-1,1569,332,95,340,0.908247,-1,-1,-1
10,-1,916,270,95,196,0.920627,-1,-1,-1
10,-1,335,532,193,547,0.920856,-1,-1,-1
