1,-1,832,211,23,67,0.744321,-1,-1,-1
1,-1,0,299,43,54,0.831023,-1,-1,-1
1,-1,711,235,28,55,0.863749,-1,-1,-1
1,-1,302,336,50,66,0.883504,-1,-1,-1
1,-1,1333,237,24,46,0.89443,-1,-1,-1
1,-1,851,461,79,299,0.934256,-1,-1,-1
1,-1,956,308,38,165,0.948545,-1,-1,-1
2,-1,831,211,24,67,0.751256,-1,-1,-1
2,-1,0,299,43,54,0.823689,-1,-1,-1
2,-1,711,235,28,55,0.861787,-1,-1,-1
2,-1,303,336,48,66,0.880264,-1,-1,-1
2,-1,1332,237,25,46,0.889583,-1,-1,-1
2,-1,851,461,79,299,0.934454,-1,-1,-1
2,-1,957,308,37,165,0.948345,-1,-1,-1
4,-1,831,211,24,67,0.748215,-1,-1,-1
4,-1,0,299,43,53,0.823431,-1,-1,-1
4,-1,711,235,28,55,0.863322,-1,-1,-1
4,-1,303,336,48,67,0.873529,-1,-1,-1
4,-1,1331,237,25,46,0.890285,-1,-1,-1
4,-1,857,460,72,298,0.918628,-1,-1,-1
4,-1,958,308,34,165,0.944042,-1,-1,-1
5,-1,831,211,24,67,0.755534,-1,-1,-1
5,-1,0,299,44,54,0.83823,-1,-1,-1
5,-1,711,235,28,55,0.860891,-1,-1,-1
5,-1,302,336,51,66,0.873294,-1,-1,-1
5,-1,1330,238,22,44,0.878479,-1,-1,-1
5,-1,853,459,75,296,0.898264,-1,-1,-1
5,-1,958,308,33,165,0.938839,-1,-1,-1
6,-1,830,210,25,67,0.753999,-1,-1,-1
6,-1,302,335,53,67,0.820599,-1,-1,-1
6,-1,710,236,29,54,0.8595,-1,-1,-1
6,-1,1329,237,20,45,0.883942,-1,-1,-1
6,-1,2,300,49,54,0.893902,-1,-1,-1
6,-1,958,310,33,163,0.917886,-1,-1,-1
6,-1,845,458,76,296,0.933696,-1,-1,-1
7,-1,829,210,25,67,0.748725,-1,-1,-1
7,-1,315,337,55,65,0.813919,-1,-1,-1
7,-1,710,237,25,53,0.843346,-1,-1,-1
7,-1,1328,237,19,45,0.884802,-1,-1,-1
7,-1,2,297,53,58,0.898924,-1,-1,-1
7,-1,958,311,34,162,0.917981,-1,-1,-1
7,-1,839,458,81,295,0.941361,-1,-1,-1
8,-1,829,210,25,66,0.731967,-1,-1,-1
8,-1,317,338,59,64,0.813937,-1,-1,-1
8,-1,709,235,25,55,0.836502,-1,-1,-1
8,-1,4,298,55,57,0.872364,-1,-1,-1
8,-1,1326,237,19,45,0.876059,-1,-1,-1
8,-1,959,312,34,161,0.929383,-1,-1,-1
8,-1,835,457,86,296,0.941788,-1,-1,-1
9,-1,828,211,24,65,0.710298,-1,-1,-1
9,-1,318,338,59,64,0.764648,-1,-1,-1
9,-1,708,235,24,54,0.83819,-1,-1,-1
9,-1,1325,237,19,45,0.88444,-1,-1,-1
9,-1,3,298,58,57,0.884803,-1,-1,-1
9,-1,960,313,33,161,0.934043,-1,-1,-1
9,-1,829,457,92,295,0.94298,-1,-1,-1
10,-1,319,339,57,63,0.729548,-1,-1,-1
10,-1,826,211,25,64,0.777226,-1,-1,-1
10,-1,706,235,25,55,0.839073,-1,-1,-1
10,-1,1322,237,20,45,0.874004,-1,-1,-1
10,-1,4,296,59,58,0.881254,-1,-1,-1
10,-1,960,314,34,160,0.937654,-1,-1,-1
10,-1,814,457,107,294,0.940577,-1,-1,-1
11,-1,323,340,55,64,0.582679,-1,-1,-1
11,-1,825,211,24,65,0.789527,-1,-1,-1
11,-1,705,235,25,54,0.847918,-1,-1,-1
11,-1,5,296,59,59,0.867306,-1,-1,-1
11,-1,1321,237,19,45,0.880589,-1,-1,-1
11,-1,960,313,37,162,0.943706,-1,-1,-1
11,-1,803,457,117,293,0.94906,-1,-1,-1
12,-1,325,340,55,65,0.509018,-1,-1,-1
12,-1,823,211,24,63,0.807326,-1,-1,-1
12,-1,703,235,25,54,0.844635,-1,-1,-1
12,-1,1319,237,19,45,0.86812,-1,-1,-1
12,-1,8,295,56,59,0.874493,-1,-1,-1
12,-1,959,313,40,162,0.939335,-1,-1,-1
12,-1,796,455,124,293,0.94353,-1,-1,-1
13,-1,822,211,25,63,0.833283,-1,-1,-1
13,-1,700,236,25,53,0.845812,-1,-1,-1
13,-1,1317,238,19,43,0.857499,-1,-1,-1
13,-1,10,295,57,61,0.895723,-1,-1,-1
13,-1,792,455,127,291,0.943241,-1,-1,-1
13,-1,958,314,43,162,0.94486,-1,-1,-1
14,-1,333,342,48,63,0.507643,-1,-1,-1
14,-1,699,236,24,53,0.834516,-1,-1,-1
14,-1,821,211,26,62,0.840968,-1,-1,-1
14,-1,1314,237,20,44,0.84593,-1,-1,-1
14,-1,14,295,54,62,0.890259,-1,-1,-1
14,-1,958,314,44,163,0.937405,-1,-1,-1
14,-1,795,454,124,291,0.945569,-1,-1,-1
15,-1,1312,238,20,42,0.819858,-1,-1,-1
15,-1,697,235,23,53,0.829768,-1,-1,-1
15,-1,819,210,27,63,0.841632,-1,-1,-1
15,-1,18,294,51,63,0.891494,-1,-1,-1
15,-1,956,315,47,161,0.943025,-1,-1,-1
15,-1,798,451,117,295,0.953048,-1,-1,-1
16,-1,1310,238,19,42,0.827076,-1,-1,-1
16,-1,817,210,28,63,0.835579,-1,-1,-1
16,-1,694,236,24,51,0.839342,-1,-1,-1
16,-1,23,293,48,63,0.865935,-1,-1,-1
16,-1,957,315,47,162,0.937606,-1,-1,-1
16,-1,799,452,107,295,0.94944,-1,-1,-1
17,-1,816,210,26,63,0.825234,-1,-1,-1
17,-1,1306,238,21,42,0.830945,-1,-1,-1
17,-1,691,235,24,51,0.845633,-1,-1,-1
17,-1,27,293,47,63,0.882431,-1,-1,-1
17,-1,958,314,47,164,0.929286,-1,-1,-1
