1238,-1,1137,290,33,139,0.747674,-1,-1,-1
1238,-1,192,282,47,54,0.848263,-1,-1,-1
1238,-1,932,256,28,67,0.851514,-1,-1,-1
1238,-1,802,260,46,118,0.889723,-1,-1,-1
1238,-1,1402,312,36,153,0.891533,-1,-1,-1
1,-1,315,284,26,26,0.68543,-1,-1,-1
1,-1,852,272,43,83,0.917195,-1,-1,-1
1,-1,683,328,51,188,0.930756,-1,-1,-1
1,-1,0,484,124,286,0.944841,-1,-1,-1
1,-1,1693,324,57,161,0.95743,-1,-1,-1
1,-1,1162,443,67,231,0.960044,-1,-1,-1
2,-1,316,284,26,26,0.680062,-1,-1,-1
2,-1,852,272,43,83,0.916382,-1,-1,-1
2,-1,683,328,51,188,0.92758,-1,-1,-1
2,-1,0,484,124,287,0.943989,-1,-1,-1
2,-1,1693,324,57,161,0.958473,-1,-1,-1
2,-1,1162,443,67,232,0.959752,-1,-1,-1
3,-1,317,284,25,26,0.667028,-1,-1,-1
3,-1,852,272,43,82,0.914706,-1,-1,-1
3,-1,683,328,52,187,0.926663,-1,-1,-1
3,-1,0,483,121,288,0.945518,-1,-1,-1
3,-1,1696,324,54,161,0.95575,-1,-1,-1
3,-1,1162,444,67,230,0.958192,-1,-1,-1
4,-1,315,284,27,27,0.66705,-1,-1,-1
4,-1,852,272,43,82,0.912727,-1,-1,-1
4,-1,683,328,52,186,0.9271,-1,-1,-1
4,-1,0,482,116,289,0.945484,-1,-1,-1
4,-1,1697,324,53,161,0.946853,-1,-1,-1
4,-1,1162,443,67,231,0.958037,-1,-1,-1
5,-1,317,283,27,27,0.667592,-1,-1,-1
5,-1,855,273,41,81,0.886639,-1,-1,-1
5,-1,684,329,51,184,0.918936,-1,-1,-1
5,-1,0,482,114,288,0.940269,-1,-1,-1
5,-1,1698,324,52,160,0.945993,-1,-1,-1
5,-1,1160,443,68,231,0.948281,-1,-1,-1
7,-1,323,283,25,26,0.650623,-1,-1,-1
7,-1,860,273,40,77,0.890666,-1,-1,-1
7,-1,685,330,45,183,0.915979,-1,-1,-1
7,-1,1143,445,78,231,0.932733,-1,-1,-1
7,-1,10,479,112,287,0.942961,-1,-1,-1
7,-1,1698,323,52,160,0.950292,-1,-1,-1
8,-1,324,282,28,27,0.654259,-1,-1,-1
8,-1,862,274,39,76,0.897067,-1,-1,-1
8,-1,686,331,42,182,0.90347,-1,-1,-1
8,-1,1143,447,74,230,0.929158,-1,-1,-1
8,-1,1696,322,54,161,0.949796,-1,-1,-1
8,-1,15,477,127,288,0.951133,-1,-1,-1
9,-1,327,282,26,26,0.663256,-1,-1,-1
9,-1,687,335,41,176,0.889817,-1,-1,-1
9,-1,866,274,36,75,0.893981,-1,-1,-1
9,-1,1144,448,70,230,0.914955,-1,-1,-1
9,-1,1695,321,55,162,0.949598,-1,-1,-1
9,-1,18,477,138,288,0.954859,-1,-1,-1
