1,-1,1317,280,36,77,0.901253,-1,-1,-1
1,-1,879,315,62,258,0.925275,-1,-1,-1
1,-1,664,294,50,218,0.928612,-1,-1,-1
2,-1,1318,280,36,77,0.902138,-1,-1,-1
2,-1,879,316,60,256,0.924731,-1,-1,-1
2,-1,664,294,50,218,0.929247,-1,-1,-1
3,-1,1319,280,35,77,0.903048,-1,-1,-1
3,-1,666,296,47,215,0.9283,-1,-1,-1
3,-1,880,315,57,258,0.93466,-1,-1,-1
4,-1,1320,280,36,77,0.897696,-1,-1,-1
4,-1,667,296,43,215,0.927059,-1,-1,-1
4,-1,880,315,56,257,0.932199,-1,-1,-1
5,-1,1321,279,38,78,0.895208,-1,-1,-1
5,-1,880,315,56,255,0.920844,-1,-1,-1
5,-1,667,296,42,214,0.922107,-1,-1,-1
7,-1,879,318,63,250,0.875514,-1,-1,-1
7,-1,665,296,55,212,0.908069,-1,-1,-1
7,-1,1321,279,43,79,0.915022,-1,-1,-1
8,-1,876,319,71,248,0.787603,-1,-1,-1
8,-1,663,297,59,211,0.913075,-1,-1,-1
8,-1,1321,278,46,79,0.921622,-1,-1,-1
9,-1,874,320,79,248,0.73104,-1,-1,-1
9,-1,662,298,63,210,0.91848,-1,-1,-1
9,-1,1320,279,49,78,0.924716,-1,-1,-1
10,-1,871,320,84,249,0.776788,-1,-1,-1
10,-1,662,298,64,211,0.924757,-1,-1,-1
10,-1,1320,279,51,78,0.927701,-1,-1,-1
11,-1,869,321,85,247,0.815715,-1,-1,-1
11,-1,661,298,66,211,0.926521,-1,-1,-1
11,-1,1320,279,54,78,0.932101,-1,-1,-1
12,-1,867,322,87,247,0.877224,-1,-1,-1
12,-1,661,298,71,211,0.923206,-1,-1,-1
12,-1,1321,279,56,78,0.931056,-1,-1,-1
13,-1,867,321,85,248,0.921431,-1,-1,-1
13,-1,1324,279,53,78,0.923667,-1,-1,-1
13,-1,662,299,73,211,0.932124,-1,-1,-1
14,-1,1326,279,53,78,0.924965,-1,-1,-1
14,-1,868,321,83,249,0.930177,-1,-1,-1
14,-1,663,299,71,213,0.944924,-1,-1,-1
15,-1,1328,278,51,79,0.919802,-1,-1,-1
15,-1,870,321,80,252,0.941358,-1,-1,-1
15,-1,664,300,67,214,0.948504,-1,-1,-1
16,-1,1329,278,50,79,0.924389,-1,-1,-1
16,-1,872,320,79,253,0.945462,-1,-1,-1
16,-1,664,300,65,216,0.952189,-1,-1,-1
17,-1,1332,278,48,79,0.918749,-1,-1,-1
17,-1,873,320,80,255,0.952458,-1,-1,-1
17,-1,665,300,63,218,0.953535,-1,-1,-1
18,-1,1333,278,47,79,0.919499,-1,-1,-1
18,-1,667,300,62,221,0.952043,-1,-1,-1
18,-1,875,321,82,260,0.955708,-1,-1,-1
19,-1,1334,278,46,79,0.921378,-1,-1,-1
19,-1,668,300,64,222,0.954967,-1,-1,-1
19,-1,876,321,83,264,0.956117,-1,-1,-1
20,-1,1335,278,46,78,0.921131,-1,-1,-1
20,-1,877,321,84,266,0.957619,-1,-1,-1
20,-1,669,300,64,223,0.958565,-1,-1,-1
21,-1,1336,278,46,78,0.919389,-1,-1,-1
21,-1,669,300,66,223,0.957318,-1,-1,-1
21,-1,879,321,84,267,0.958079,-1,-1,-1
23,-1,1339,277,45,79,0.914113,-1,-1,-1
23,-1,881,321,85,270,0.953933,-1,-1,-1
23,-1,671,301,69,225,0.96031,-1,-1,-1
24,-1,1341,277,44,79,0.914871,-1,-1,-1
24,-1,883,322,86,269,0.952427,-1,-1,-1
24,-1,672,301,71,225,0.958097,-1,-1,-1
25,-1,1342,276,45,81,0.921119,-1,-1,-1
25,-1,883,322,87,274,0.952438,-1,-1,-1
25,-1,673,301,73,227,0.954896,-1,-1,-1
26,-1,1343,276,47,81,0.91292,-1,-1,-1
26,-1,674,302,73,227,0.954427,-1,-1,-1
26,-1,884,322,87,276,0.955369,-1,-1,-1
27,-1,1345,276,47,81,0.916524,-1,-1,-1
27,-1,675,303,73,228,0.955304,-1,-1,-1
27,-1,885,322,87,278,0.957569,-1,-1,-1
28,-1,1347,276,47,81,0.920703,-1,-1,-1
28,-1,676,303,75,229,0.954492,-1,-1,-1
28,-1,885,322,87,277,0.958508,-1,-1,-1
29,-1,1349,277,46,80,0.922475,-1,-1,-1
29,-1,676,303,76,231,0.955194,-1,-1,-1
29,-1,885,323,87,275,0.958606,-1,-1,-1
30,-1,1351,277,45,80,0.913695,-1,-1,-1
30,-1,677,303,75,231,0.956001,-1,-1,-1
30,-1,884,324,88,277,0.960032,-1,-1,-1
31,-1,1352,278,46,79,0.909495,-1,-1,-1
31,-1,677,303,75,234,0.955886,-1,-1,-1
31,-1,884,324,88,278,0.957313,-1,-1,-1
32,-1,1353,278,46,78,0.900001,-1,-1,-1
32,-1,677,303,74,237,0.954108,-1,-1,-1
32,-1,883,324,87,284,0.955452,-1,-1,-1
33,-1,1354,277,47,79,0.900232,-1,-1,-1
33,-1,677,303,73,238,0.953903,-1,-1,-1
33,-1,883,325,86,285,0.954645,-1,-1,-1
34,-1,1355,276,48,80,0.895977,-1,-1,-1
34,-1,882,325,86,286,0.952529,-1,-1,-1
34,-1,677,303,72,238,0.955123,-1,-1,-1
35,-1,1356,276,50,80,0.896037,-1,-1,-1
35,-1,881,326,86,287,0.9519,-1,-1,-1
35,-1,677,303,73,239,0.956623,-1,-1,-1
36,-1,1356,276,51,80,0.891234,-1,-1,-1
36,-1,880,327,86,286,0.954908,-1,-1,-1
36,-1,677,304,75,239,0.95802,-1,-1,-1
37,-1,1357,275,50,81,0.882849,-1,-1,-1
37,-1,879,327,86,287,0.957259,-1,-1,-1
37,-1,677,304,77,239,0.957999,-1,-1,-1
39,-1,1358,276,51,80,0.910081,-1,-1,-1
39,-1,680,305,75,238,0.955424,-1,-1,-1
39,-1,878,328,88,288,0.95774,-1,-1,-1
40,-1,1359,276,50,79,0.90526,-1,-1,-1
40,-1,681,306,76,238,0.950805,-1,-1,-1
40,-1,879,329,88,292,0.95228,-1,-1,-1
41,-1,1359,276,50,80,0.904467,-1,-1,-1
41,-1,682,306,82,238,0.944077,-1,-1,-1
41,-1,880,329,88,294,0.94841,-1,-1,-1
42,-1,1359,275,50,81,0.911887,-1,-1,-1
42,-1,881,330,89,293,0.944532,-1,-1,-1
42,-1,684,307,82,238,0.945649,-1,-1,-1
43,-1,1361,275,49,82,0.91562,-1,-1,-1
43,-1,882,331,88,291,0.947906,-1,-1,-1
43,-1,686,306,82,240,0.951284,-1,-1,-1
44,-1,1362,275,47,81,0.914599,-1,-1,-1
44,-1,688,307,78,240,0.95402,-1,-1,-1
44,-1,884,331,88,293,0.955646,-1,-1,-1
45,-1,1363,275,47,81,0.908208,-1,-1,-1
45,-1,691,307,73,242,0.955356,-1,-1,-1
45,-1,886,331,88,295,0.957593,-1,-1,-1
46,-1,1363,274,47,82,0.905375,-1,-1,-1
46,-1,693,308,71,244,0.956362,-1,-1,-1
46,-1,888,332,88,301,0.958596,-1,-1,-1
47,-1,1366,275,45,81,0.897769,-1,-1,-1
47,-1,696,308,71,247,0.952876,-1,-1,-1
47,-1,890,333,89,303,0.959892,-1,-1,-1
48,-1,1367,274,45,82,0.89792,-1,-1,-1
48,-1,698,309,72,246,0.953003,-1,-1,-1
48,-1,891,333,90,303,0.961318,-1,-1,-1
49,-1,1370,273,44,83,0.891135,-1,-1,-1
49,-1,702,309,70,247,0.959529,-1,-1,-1
49,-1,894,334,89,304,0.961022,-1,-1,-1
50,-1,1371,273,44,83,0.887761,-1,-1,-1
50,-1,704,309,72,248,0.956915,-1,-1,-1
50,-1,896,334,89,304,0.961048,-1,-1,-1
51,-1,1529,264,26,87,0.547708,-1,-1,-1
51,-1,1374,273,43,81,0.881734,-1,-1,-1
51,-1,706,310,75,248,0.95707,-1,-1,-1
51,-1,897,335,90,305,0.960974,-1,-1,-1
52,-1,1525,264,29,85,0.833957,-1,-1,-1
52,-1,1376,272,43,80,0.872361,-1,-1,-1
52,-1,708,310,78,248,0.956493,-1,-1,-1
52,-1,897,335,93,306,0.962115,-1,-1,-1
53,-1,1377,272,43,81,0.869894,-1,-1,-1
53,-1,1522,264,32,86,0.874868,-1,-1,-1
53,-1,709,310,80,250,0.957039,-1,-1,-1
53,-1,897,335,95,308,0.960608,-1,-1,-1
55,-1,1379,272,43,79,0.858206,-1,-1,-1
55,-1,1514,263,36,83,0.861806,-1,-1,-1
55,-1,713,311,82,252,0.954089,-1,-1,-1
55,-1,898,336,97,316,0.957705,-1,-1,-1
56,-1,1512,264,35,86,0.826039,-1,-1,-1
56,-1,1381,273,43,76,0.844643,-1,-1,-1
56,-1,714,311,84,255,0.954158,-1,-1,-1
56,-1,898,337,97,318,0.95818,-1,-1,-1
57,-1,1506,264,36,85,0.854932,-1,-1,-1
57,-1,1383,272,43,73,0.862585,-1,-1,-1
