4140,-1,51,939,88,141,0.928728,-1,-1,-1
4140,-1,485,357,36,111,0.938577,-1,-1,-1
4140,-1,400,358,37,107,0.939325,-1,-1,-1
4140,-1,536,406,37,122,0.944041,-1,-1,-1
4140,-1,254,785,150,245,0.962659,-1,-1,-1
1,-1,447,346,32,107,0.937016,-1,-1,-1
1,-1,833,375,31,117,0.942238,-1,-1,-1
1,-1,383,569,58,173,0.946029,-1,-1,-1
2,-1,446,346,33,107,0.938053,-1,-1,-1
2,-1,832,376,32,116,0.941374,-1,-1,-1
2,-1,383,569,58,173,0.945426,-1,-1,-1
3,-1,447,346,32,107,0.936972,-1,-1,-1
3,-1,833,376,30,116,0.941291,-1,-1,-1
3,-1,382,569,58,172,0.94152,-1,-1,-1
4,-1,383,569,57,171,0.93398,-1,-1,-1
4,-1,447,346,32,107,0.936404,-1,-1,-1
4,-1,833,376,31,116,0.939402,-1,-1,-1
5,-1,382,570,67,170,0.926803,-1,-1,-1
5,-1,446,346,33,107,0.934162,-1,-1,-1
5,-1,833,376,30,116,0.935831,-1,-1,-1
6,-1,833,375,30,117,0.924365,-1,-1,-1
6,-1,446,347,33,106,0.934722,-1,-1,-1
6,-1,384,570,75,171,0.939967,-1,-1,-1
7,-1,833,375,31,116,0.919425,-1,-1,-1
7,-1,388,570,79,172,0.935916,-1,-1,-1
7,-1,446,348,33,105,0.941002,-1,-1,-1
8,-1,834,374,30,117,0.913297,-1,-1,-1
8,-1,392,568,77,174,0.937087,-1,-1,-1
8,-1,446,348,33,105,0.939832,-1,-1,-1
9,-1,836,375,27,116,0.915914,-1,-1,-1
9,-1,394,566,74,176,0.929579,-1,-1,-1
9,-1,447,348,31,106,0.941386,-1,-1,-1
10,-1,835,374,27,117,0.910834,-1,-1,-1
10,-1,395,564,72,178,0.922234,-1,-1,-1
10,-1,447,348,31,107,0.938112,-1,-1,-1
11,-1,835,373,27,118,0.909062,-1,-1,-1
11,-1,403,563,63,178,0.921962,-1,-1,-1
11,-1,447,348,31,108,0.938102,-1,-1,-1
13,-1,411,561,53,177,0.860427,-1,-1,-1
13,-1,838,373,22,117,0.879664,-1,-1,-1
13,-1,446,350,32,107,0.938252,-1,-1,-1
14,-1,416,559,48,176,0.848773,-1,-1,-1
14,-1,838,373,22,117,0.873292,-1,-1,-1
14,-1,445,350,32,108,0.952294,-1,-1,-1
15,-1,837,373,24,116,0.875284,-1,-1,-1
15,-1,419,557,55,174,0.898236,-1,-1,-1
15,-1,444,351,33,110,0.953707,-1,-1,-1
16,-1,417,557,55,172,0.856212,-1,-1,-1
16,-1,835,371,27,116,0.905915,-1,-1,-1
16,-1,443,351,33,111,0.951816,-1,-1,-1
17,-1,418,556,67,168,0.861119,-1,-1,-1
17,-1,835,371,31,116,0.904171,-1,-1,-1
17,-1,443,351,33,112,0.95001,-1,-1,-1
18,-1,419,555,76,168,0.900754,-1,-1,-1
18,-1,834,370,34,116,0.912665,-1,-1,-1
18,-1,442,352,33,111,0.947804,-1,-1,-1
19,-1,419,555,77,167,0.905109,-1,-1,-1
19,-1,834,370,35,114,0.921212,-1,-1,-1
19,-1,441,352,34,111,0.947338,-1,-1,-1
20,-1,833,370,37,114,0.925565,-1,-1,-1
20,-1,422,554,73,168,0.92588,-1,-1,-1
20,-1,440,353,34,110,0.943697,-1,-1,-1
21,-1,833,370,37,113,0.923106,-1,-1,-1
21,-1,440,353,34,110,0.923788,-1,-1,-1
21,-1,423,552,71,169,0.943484,-1,-1,-1
22,-1,833,369,36,114,0.923688,-1,-1,-1
22,-1,440,354,34,111,0.942284,-1,-1,-1
22,-1,424,550,69,171,0.94672,-1,-1,-1
23,-1,834,368,33,114,0.927889,-1,-1,-1
23,-1,440,354,34,111,0.93962,-1,-1,-1
23,-1,425,549,67,171,0.94961,-1,-1,-1
24,-1,834,367,32,115,0.93098,-1,-1,-1
24,-1,439,354,35,111,0.936392,-1,-1,-1
24,-1,426,548,63,171,0.94259,-1,-1,-1
25,-1,833,367,31,114,0.9282,-1,-1,-1
25,-1,439,355,35,111,0.942025,-1,-1,-1
25,-1,427,547,63,171,0.948417,-1,-1,-1
26,-1,833,367,31,114,0.931732,-1,-1,-1
26,-1,439,356,35,110,0.938178,-1,-1,-1
26,-1,429,546,61,172,0.952396,-1,-1,-1
27,-1,833,366,31,112,0.930504,-1,-1,-1
27,-1,439,356,35,111,0.936526,-1,-1,-1
27,-1,432,544,58,171,0.953469,-1,-1,-1
29,-1,439,358,35,110,0.933851,-1,-1,-1
29,-1,835,364,30,113,0.934324,-1,-1,-1
29,-1,437,542,54,162,0.957089,-1,-1,-1
30,-1,440,358,34,111,0.93374,-1,-1,-1
30,-1,835,364,30,112,0.937515,-1,-1,-1
30,-1,440,542,54,160,0.951562,-1,-1,-1
31,-1,836,364,30,110,0.927256,-1,-1,-1
31,-1,440,359,34,112,0.939749,-1,-1,-1
31,-1,441,541,56,161,0.95845,-1,-1,-1
32,-1,835,363,31,111,0.933911,-1,-1,-1
32,-1,441,360,33,112,0.941511,-1,-1,-1
32,-1,443,540,57,162,0.955493,-1,-1,-1
33,-1,835,362,31,111,0.93794,-1,-1,-1
33,-1,441,360,33,113,0.947385,-1,-1,-1
33,-1,445,538,56,164,0.952855,-1,-1,-1
34,-1,835,362,31,111,0.94086,-1,-1,-1
34,-1,441,361,33,113,0.949853,-1,-1,-1
34,-1,447,536,57,165,0.956205,-1,-1,-1
35,-1,834,361,32,113,0.943615,-1,-1,-1
35,-1,442,361,33,113,0.950555,-1,-1,-1
35,-1,448,535,58,165,0.95507,-1,-1,-1
36,-1,834,361,31,112,0.943602,-1,-1,-1
36,-1,442,362,34,113,0.948678,-1,-1,-1
36,-1,449,533,58,166,0.953761,-1,-1,-1
37,-1,834,360,31,112,0.943315,-1,-1,-1
37,-1,443,362,33,112,0.948626,-1,-1,-1
37,-1,450,533,57,164,0.954833,-1,-1,-1
38,-1,451,531,57,164,0.941597,-1,-1,-1
38,-1,443,363,33,112,0.944656,-1,-1,-1
38,-1,834,359,31,112,0.94602,-1,-1,-1
39,-1,452,530,57,162,0.930797,-1,-1,-1
39,-1,443,363,33,113,0.942841,-1,-1,-1
39,-1,834,359,30,112,0.944294,-1,-1,-1
40,-1,833,359,30,111,0.94016,-1,-1,-1
40,-1,442,363,34,115,0.940999,-1,-1,-1
40,-1,453,528,56,164,0.955537,-1,-1,-1
41,-1,833,358,29,113,0.939133,-1,-1,-1
41,-1,442,363,34,116,0.94359,-1,-1,-1
41,-1,454,527,54,165,0.955113,-1,-1,-1
42,-1,832,357,29,114,0.937174,-1,-1,-1
