1,-1,1664,485,116,433,0.934391,-1,-1,-1
1,-1,721,414,79,200,0.934808,-1,-1,-1
1,-1,1661,398,56,193,0.938594,-1,-1,-1
1,-1,298,374,63,187,0.942167,-1,-1,-1
2,-1,1664,485,117,433,0.934552,-1,-1,-1
2,-1,721,414,79,201,0.935456,-1,-1,-1
2,-1,1660,398,57,193,0.936897,-1,-1,-1
2,-1,298,374,63,187,0.941445,-1,-1,-1
3,-1,721,414,79,201,0.934529,-1,-1,-1
3,-1,1660,398,57,193,0.937174,-1,-1,-1
3,-1,1663,485,120,429,0.939294,-1,-1,-1
3,-1,298,374,63,187,0.94141,-1,-1,-1
4,-1,1660,399,59,192,0.930563,-1,-1,-1
4,-1,721,414,78,201,0.931234,-1,-1,-1
4,-1,298,374,62,187,0.936752,-1,-1,-1
4,-1,1662,486,121,426,0.938435,-1,-1,-1
5,-1,1658,399,63,191,0.914658,-1,-1,-1
5,-1,728,416,72,199,0.929778,-1,-1,-1
5,-1,1662,486,119,421,0.929888,-1,-1,-1
5,-1,299,374,62,186,0.934231,-1,-1,-1
6,-1,734,416,67,199,0.893584,-1,-1,-1
6,-1,1658,399,68,186,0.898012,-1,-1,-1
6,-1,1660,487,120,417,0.916415,-1,-1,-1
6,-1,299,374,64,186,0.93705,-1,-1,-1
7,-1,1663,399,63,160,0.819335,-1,-1,-1
7,-1,741,416,61,200,0.91884,-1,-1,-1
7,-1,1652,490,133,413,0.920808,-1,-1,-1
7,-1,300,375,64,184,0.939737,-1,-1,-1
8,-1,1665,399,61,157,0.850407,-1,-1,-1
8,-1,746,416,58,200,0.919342,-1,-1,-1
8,-1,1643,490,142,412,0.926196,-1,-1,-1
8,-1,301,375,65,186,0.938753,-1,-1,-1
9,-1,1665,400,59,152,0.843048,-1,-1,-1
9,-1,751,414,55,203,0.903962,-1,-1,-1
9,-1,302,375,65,188,0.913788,-1,-1,-1
9,-1,1637,490,148,414,0.930774,-1,-1,-1
11,-1,761,414,56,205,0.857417,-1,-1,-1
11,-1,303,376,65,185,0.895096,-1,-1,-1
11,-1,1627,491,156,421,0.924488,-1,-1,-1
12,-1,765,414,64,209,0.899659,-1,-1,-1
12,-1,305,376,63,186,0.901359,-1,-1,-1
12,-1,1620,491,159,425,0.940924,-1,-1,-1
13,-1,767,414,72,213,0.893877,-1,-1,-1
13,-1,1616,491,159,431,0.940732,-1,-1,-1
13,-1,305,376,64,187,0.941297,-1,-1,-1
14,-1,767,415,79,216,0.883416,-1,-1,-1
14,-1,1611,492,160,428,0.945235,-1,-1,-1
14,-1,305,376,65,187,0.946476,-1,-1,-1
15,-1,767,414,103,221,0.873331,-1,-1,-1
15,-1,1598,490,170,429,0.926674,-1,-1,-1
15,-1,306,376,65,189,0.95215,-1,-1,-1
16,-1,767,414,122,226,0.938414,-1,-1,-1
16,-1,1578,491,181,428,0.942151,-1,-1,-1
16,-1,307,376,65,191,0.955116,-1,-1,-1
17,-1,1560,490,194,427,0.9383,-1,-1,-1
17,-1,769,413,126,228,0.949821,-1,-1,-1
17,-1,307,377,65,189,0.958127,-1,-1,-1
18,-1,1557,491,185,430,0.946408,-1,-1,-1
18,-1,771,413,125,228,0.952797,-1,-1,-1
18,-1,308,377,64,191,0.960312,-1,-1,-1
19,-1,1562,490,170,432,0.952859,-1,-1,-1
19,-1,775,412,122,232,0.953882,-1,-1,-1
19,-1,308,377,65,191,0.96072,-1,-1,-1
20,-1,1561,491,160,432,0.95046,-1,-1,-1
20,-1,781,412,115,233,0.956925,-1,-1,-1
20,-1,308,377,67,192,0.96024,-1,-1,-1
21,-1,1559,490,149,433,0.940484,-1,-1,-1
21,-1,786,412,110,234,0.950518,-1,-1,-1
21,-1,309,377,68,192,0.959795,-1,-1,-1
22,-1,792,411,103,234,0.944256,-1,-1,-1
22,-1,1561,490,129,436,0.947297,-1,-1,-1
22,-1,310,377,68,192,0.960154,-1,-1,-1
23,-1,1551,490,122,439,0.934386,-1,-1,-1
23,-1,807,410,86,235,0.941445,-1,-1,-1
23,-1,311,376,69,194,0.955846,-1,-1,-1
24,-1,821,410,75,234,0.939507,-1,-1,-1
24,-1,1535,491,125,438,0.94433,-1,-1,-1
24,-1,312,376,70,195,0.951015,-1,-1,-1
25,-1,1520,491,126,439,0.924871,-1,-1,-1
25,-1,837,411,66,232,0.939412,-1,-1,-1
25,-1,313,376,72,194,0.945149,-1,-1,-1
27,-1,1455,491,180,436,0.942156,-1,-1,-1
27,-1,844,410,80,235,0.946249,-1,-1,-1
27,-1,317,378,68,193,0.953865,-1,-1,-1
28,-1,850,410,86,232,0.941753,-1,-1,-1
28,-1,1426,491,206,433,0.944494,-1,-1,-1
28,-1,318,379,66,193,0.951675,-1,-1,-1
29,-1,1406,490,224,432,0.940825,-1,-1,-1
29,-1,854,408,95,234,0.940961,-1,-1,-1
29,-1,319,379,64,193,0.949821,-1,-1,-1
30,-1,1393,489,234,431,0.938908,-1,-1,-1
30,-1,855,409,103,232,0.949397,-1,-1,-1
30,-1,321,379,64,197,0.956359,-1,-1,-1
31,-1,856,409,108,232,0.950097,-1,-1,-1
31,-1,322,379,65,198,0.955148,-1,-1,-1
31,-1,1380,489,245,430,0.955814,-1,-1,-1
32,-1,857,408,113,234,0.951604,-1,-1,-1
32,-1,324,379,64,199,0.957814,-1,-1,-1
32,-1,1374,490,249,429,0.957978,-1,-1,-1
33,-1,860,408,108,236,0.950835,-1,-1,-1
33,-1,326,380,65,198,0.951634,-1,-1,-1
33,-1,1371,488,249,433,0.95834,-1,-1,-1
34,-1,327,379,67,199,0.950296,-1,-1,-1
34,-1,865,408,101,239,0.951226,-1,-1,-1
34,-1,1365,489,251,432,0.953316,-1,-1,-1
35,-1,873,408,92,239,0.953097,-1,-1,-1
35,-1,329,379,67,201,0.957597,-1,-1,-1
35,-1,1371,487,228,434,0.957784,-1,-1,-1
36,-1,882,407,83,237,0.950993,-1,-1,-1
36,-1,330,380,71,199,0.958528,-1,-1,-1
36,-1,1370,486,207,428,0.959105,-1,-1,-1
37,-1,894,407,71,238,0.951865,-1,-1,-1
37,-1,1368,485,185,423,0.95595,-1,-1,-1
37,-1,331,380,71,202,0.960339,-1,-1,-1
38,-1,905,406,67,238,0.946741,-1,-1,-1
38,-1,1366,484,158,420,0.94785,-1,-1,-1
38,-1,332,380,72,204,0.957616,-1,-1,-1
39,-1,1366,484,124,419,0.940736,-1,-1,-1
39,-1,915,406,66,235,0.949914,-1,-1,-1
39,-1,333,381,72,203,0.955991,-1,-1,-1
40,-1,1351,484,110,417,0.943557,-1,-1,-1
40,-1,333,381,73,202,0.954476,-1,-1,-1
40,-1,920,406,69,235,0.957964,-1,-1,-1
41,-1,924,406,73,236,0.948133,-1,-1,-1
41,-1,1334,484,115,416,0.951081,-1,-1,-1
41,-1,333,381,74,203,0.956287,-1,-1,-1
43,-1,1253,483,186,412,0.945915,-1,-1,-1
43,-1,928,405,103,231,0.953632,-1,-1,-1
43,-1,333,381,73,202,0.955227,-1,-1,-1
44,-1,1229,482,209,409,0.952756,-1,-1,-1
44,-1,333,382,74,204,0.957829,-1,-1,-1
44,-1,930,405,115,230,0.958848,-1,-1,-1
45,-1,1214,482,223,403,0.955506,-1,-1,-1
45,-1,334,382,72,207,0.957166,-1,-1,-1
45,-1,930,405,122,228,0.960735,-1,-1,-1
46,-1,1204,482,235,401,0.940804,-1,-1,-1
46,-1,334,382,71,208,0.957398,-1,-1,-1
