3250,-1,203,158,85,220,0.954515,-1,-1,-1
3250,-1,732,243,140,388,0.964289,-1,-1,-1
1,-1,1219,167,87,249,0.764334,-1,-1,-1
1,-1,364,314,129,453,0.902506,-1,-1,-1
1,-1,226,163,66,237,0.938764,-1,-1,-1
2,-1,1220,165,86,248,0.741968,-1,-1,-1
2,-1,364,314,128,453,0.907303,-1,-1,-1
2,-1,225,162,67,238,0.938995,-1,-1,-1
3,-1,1220,165,86,248,0.736723,-1,-1,-1
3,-1,362,316,131,447,0.916741,-1,-1,-1
3,-1,224,163,68,238,0.935786,-1,-1,-1
4,-1,1220,167,84,247,0.738018,-1,-1,-1
4,-1,361,317,133,445,0.914558,-1,-1,-1
4,-1,223,163,70,238,0.930815,-1,-1,-1
5,-1,1219,165,84,248,0.715633,-1,-1,-1
5,-1,362,319,133,439,0.908211,-1,-1,-1
5,-1,221,163,71,238,0.91947,-1,-1,-1
6,-1,1217,165,82,232,0.727547,-1,-1,-1
6,-1,365,322,132,432,0.840841,-1,-1,-1
6,-1,219,163,72,235,0.910136,-1,-1,-1
7,-1,1215,166,82,235,0.769066,-1,-1,-1
7,-1,370,318,131,444,0.825866,-1,-1,-1
7,-1,219,163,68,233,0.909094,-1,-1,-1
8,-1,362,322,147,437,0.806594,-1,-1,-1
8,-1,1200,169,92,248,0.848172,-1,-1,-1
8,-1,217,162,69,234,0.903806,-1,-1,-1
10,-1,1190,170,82,251,0.860653,-1,-1,-1
10,-1,212,162,72,231,0.911425,-1,-1,-1
10,-1,377,327,146,439,0.921936,-1,-1,-1
11,-1,1187,170,85,253,0.91009,-1,-1,-1
11,-1,208,162,74,230,0.91296,-1,-1,-1
11,-1,382,328,150,446,0.94232,-1,-1,-1
12,-1,203,162,79,228,0.883675,-1,-1,-1
12,-1,1187,171,85,252,0.917006,-1,-1,-1
12,-1,388,329,153,460,0.945756,-1,-1,-1
13,-1,196,162,87,227,0.895146,-1,-1,-1
13,-1,1187,171,84,253,0.899385,-1,-1,-1
13,-1,392,330,156,462,0.949986,-1,-1,-1
14,-1,1188,171,84,255,0.892548,-1,-1,-1
14,-1,394,332,164,462,0.940552,-1,-1,-1
14,-1,190,161,92,226,0.94156,-1,-1,-1
15,-1,1187,172,84,254,0.890949,-1,-1,-1
15,-1,402,335,163,466,0.944619,-1,-1,-1
15,-1,190,161,91,224,0.955772,-1,-1,-1
16,-1,1188,172,79,254,0.839926,-1,-1,-1
16,-1,407,336,164,463,0.946774,-1,-1,-1
16,-1,187,160,93,224,0.958832,-1,-1,-1
17,-1,1184,170,79,259,0.804391,-1,-1,-1
17,-1,414,338,169,462,0.946808,-1,-1,-1
17,-1,183,160,96,224,0.957871,-1,-1,-1
18,-1,1178,171,79,255,0.76819,-1,-1,-1
18,-1,421,340,169,465,0.953467,-1,-1,-1
18,-1,179,160,98,226,0.958364,-1,-1,-1
19,-1,1180,172,73,254,0.809723,-1,-1,-1
19,-1,174,159,99,227,0.956731,-1,-1,-1
19,-1,429,342,165,472,0.958949,-1,-1,-1
20,-1,1173,172,76,257,0.816751,-1,-1,-1
20,-1,170,159,95,223,0.954707,-1,-1,-1
20,-1,435,343,159,474,0.959729,-1,-1,-1
21,-1,1167,173,78,259,0.789643,-1,-1,-1
21,-1,165,159,92,221,0.958166,-1,-1,-1
21,-1,443,345,151,475,0.960883,-1,-1,-1
22,-1,1156,173,86,263,0.795059,-1,-1,-1
22,-1,163,158,88,223,0.955655,-1,-1,-1
22,-1,450,347,145,475,0.962123,-1,-1,-1
23,-1,1150,174,87,261,0.863563,-1,-1,-1
23,-1,458,348,144,477,0.924649,-1,-1,-1
23,-1,159,158,84,223,0.955708,-1,-1,-1
24,-1,1145,174,89,261,0.857877,-1,-1,-1
24,-1,154,157,82,224,0.956629,-1,-1,-1
24,-1,466,349,150,479,0.957827,-1,-1,-1
26,-1,1122,176,103,271,0.935602,-1,-1,-1
26,-1,484,353,163,478,0.95361,-1,-1,-1
26,-1,147,156,83,225,0.954804,-1,-1,-1
27,-1,1108,176,112,269,0.936454,-1,-1,-1
27,-1,494,354,187,479,0.951543,-1,-1,-1
27,-1,146,155,81,225,0.952706,-1,-1,-1
28,-1,1103,177,112,269,0.943493,-1,-1,-1
28,-1,145,155,80,224,0.949753,-1,-1,-1
28,-1,502,357,206,477,0.954986,-1,-1,-1
29,-1,1099,177,111,273,0.950262,-1,-1,-1
29,-1,145,155,76,222,0.951703,-1,-1,-1
29,-1,508,359,218,477,0.958347,-1,-1,-1
30,-1,1099,178,107,276,0.949229,-1,-1,-1
30,-1,145,154,75,222,0.949635,-1,-1,-1
30,-1,513,360,221,481,0.955869,-1,-1,-1
31,-1,1100,179,99,277,0.948768,-1,-1,-1
31,-1,145,154,73,222,0.950948,-1,-1,-1
31,-1,519,361,219,486,0.960064,-1,-1,-1
32,-1,1100,179,94,278,0.940577,-1,-1,-1
32,-1,145,154,70,223,0.951512,-1,-1,-1
32,-1,521,363,220,495,0.954843,-1,-1,-1
33,-1,1101,179,85,280,0.936372,-1,-1,-1
33,-1,144,155,67,223,0.947669,-1,-1,-1
33,-1,534,365,204,508,0.9635,-1,-1,-1
34,-1,144,155,63,220,0.947898,-1,-1,-1
34,-1,1096,180,82,279,0.950625,-1,-1,-1
34,-1,541,366,201,514,0.960037,-1,-1,-1
35,-1,143,153,61,219,0.94867,-1,-1,-1
35,-1,1087,181,86,277,0.954341,-1,-1,-1
35,-1,549,369,191,512,0.960117,-1,-1,-1
36,-1,1076,181,90,278,0.948045,-1,-1,-1
36,-1,143,153,60,216,0.948152,-1,-1,-1
36,-1,557,371,184,512,0.958864,-1,-1,-1
37,-1,1066,181,94,278,0.939728,-1,-1,-1
37,-1,143,153,58,217,0.945997,-1,-1,-1
37,-1,565,373,177,512,0.960191,-1,-1,-1
38,-1,1057,182,97,276,0.891084,-1,-1,-1
38,-1,142,153,56,216,0.935245,-1,-1,-1
38,-1,572,375,169,512,0.9614,-1,-1,-1
39,-1,141,153,56,216,0.916249,-1,-1,-1
39,-1,1020,182,126,276,0.939917,-1,-1,-1
39,-1,579,377,173,511,0.954529,-1,-1,-1
40,-1,139,152,57,216,0.907491,-1,-1,-1
40,-1,1010,182,132,276,0.94951,-1,-1,-1
40,-1,585,378,184,520,0.955517,-1,-1,-1
42,-1,135,151,59,215,0.889724,-1,-1,-1
42,-1,597,386,201,549,0.936456,-1,-1,-1
42,-1,1000,183,141,275,0.950073,-1,-1,-1
43,-1,135,150,59,215,0.802249,-1,-1,-1
43,-1,999,183,142,278,0.947619,-1,-1,-1
43,-1,605,386,197,565,0.95516,-1,-1,-1
44,-1,135,150,58,215,0.66502,-1,-1,-1
44,-1,1002,184,137,281,0.954006,-1,-1,-1
44,-1,612,388,200,565,0.956041,-1,-1,-1
45,-1,1003,185,132,281,0.953977,-1,-1,-1
45,-1,618,391,199,563,0.955171,-1,-1,-1
46,-1,624,395,199,564,0.952421,-1,-1,-1
46,-1,1003,185,124,282,0.961156,-1,-1,-1
47,-1,1004,185,112,284,0.956179,-1,-1,-1
47,-1,631,395,199,575,0.963147,-1,-1,-1
48,-1,1004,185,101,285,0.948676,-1,-1,-1
48,-1,637,398,195,585,0.963399,-1,-1,-1
49,-1,1004,186,90,286,0.944228,-1,-1,-1
49,-1,643,403,192,588,0.96469,-1,-1,-1
50,-1,1001,187,85,285,0.932326,-1,-1,-1
50,-1,648,407,185,586,0.966358,-1,-1,-1
51,-1,992,187,87,290,0.939768,-1,-1,-1
51,-1,655,410,179,585,0.959529,-1,-1,-1
52,-1,977,188,95,294,0.950818,-1,-1,-1
52,-1,660,415,180,582,0.962599,-1,-1,-1
53,-1,968,189,98,293,0.950484,-1,-1,-1
53,-1,668,417,189,581,0.96096,-1,-1,-1
54,-1,957,189,103,294,0.930239,-1,-1,-1
54,-1,675,418,197,580,0.956797,-1,-1,-1
55,-1,942,190,114,292,0.947663,-1,-1,-1
55,-1,684,421,198,578,0.963352,-1,-1,-1
56,-1,930,190,125,292,0.94954,-1,-1,-1
56,-1,693,424,204,581,0.955529,-1,-1,-1
58,-1,714,430,255,583,0.946594,-1,-1,-1
58,-1,925,191,126,297,0.962551,-1,-1,-1
59,-1,727,433,262,585,0.958873,-1,-1,-1
59,-1,926,192,119,298,0.964164,-1,-1,-1
60,-1,733,436,266,587,0.919511,-1,-1,-1
60,-1,925,193,113,299,0.960192,-1,-1,-1
61,-1,749,438,245,600,0.95745,-1,-1,-1
61,-1,926,194,102,299,0.960798,-1,-1,-1
62,-1,925,194,92,300,0.955337,-1,-1,-1
62,-1,754,442,238,614,0.965277,-1,-1,-1
63,-1,914,195,89,301,0.951797,-1,-1,-1
63,-1,757,444,234,627,0.959484,-1,-1,-1
64,-1,906,195,89,301,0.955899,-1,-1,-1
64,-1,763,445,235,634,0.95876,-1,-1,-1
65,-1,896,195,92,300,0.953328,-1,-1,-1
65,-1,768,448,234,631,0.955267,-1,-1,-1
66,-1,887,196,93,299,0.946309,-1,-1,-1
66,-1,783,452,220,627,0.955202,-1,-1,-1
67,-1,859,197,118,297,0.858488,-1,-1,-1
67,-1,802,454,205,624,0.959829,-1,-1,-1
68,-1,836,197,140,295,0.944071,-1,-1,-1
68,-1,820,453,190,626,0.949853,-1,-1,-1
69,-1,825,197,151,294,0.946484,-1,-1,-1
69,-1,835,459,175,619,0.94887,-1,-1,-1
70,-1,844,460,185,620,0.943166,-1,-1,-1
70,-1,816,197,160,298,0.954136,-1,-1,-1
71,-1,851,463,197,617,0.940359,-1,-1,-1
71,-1,813,198,161,299,0.950068,-1,-1,-1
72,-1,857,469,209,606,0.933023,-1,-1,-1
72,-1,813,198,158,299,0.951971,-1,-1,-1
74,-1,873,474,214,602,0.939672,-1,-1,-1
74,-1,811,198,150,302,0.957184,-1,-1,-1
75,-1,880,477,216,599,0.934689,-1,-1,-1
75,-1,810,199,139,303,0.965421,-1,-1,-1
76,-1,888,480,214,597,0.928663,-1,-1,-1
76,-1,810,199,125,303,0.963429,-1,-1,-1
77,-1,899,481,203,599,0.917333,-1,-1,-1
77,-1,809,199,110,304,0.954855,-1,-1,-1
78,-1,905,485,194,594,0.933833,-1,-1,-1
78,-1,808,199,93,305,0.951405,-1,-1,-1
79,-1,913,489,192,590,0.928334,-1,-1,-1
79,-1,805,200,76,307,0.947044,-1,-1,-1
80,-1,799,200,75,313,0.941383,-1,-1,-1
80,-1,924,493,190,587,0.94602,-1,-1,-1
81,-1,774,201,95,315,0.934817,-1,-1,-1
81,-1,935,498,184,580,0.94909,-1,-1,-1
82,-1,743,201,125,312,0.94595,-1,-1,-1
82,-1,947,501,181,577,0.946173,-1,-1,-1
83,-1,959,509,191,566,0.944641,-1,-1,-1
83,-1,726,202,141,309,0.952723,-1,-1,-1
84,-1,974,511,194,568,0.950464,-1,-1,-1
84,-1,716,203,151,308,0.955828,-1,-1,-1
85,-1,989,516,200,564,0.953101,-1,-1,-1
85,-1,709,203,157,310,0.958415,-1,-1,-1
86,-1,1005,521,207,559,0.944902,-1,-1,-1
86,-1,704,204,161,313,0.960221,-1,-1,-1
87,-1,1017,525,220,553,0.931332,-1,-1,-1
87,-1,703,204,157,317,0.961829,-1,-1,-1
88,-1,1036,529,216,551,0.943635,-1,-1,-1
88,-1,704,205,149,317,0.965768,-1,-1,-1
90,-1,1059,537,226,542,0.94661,-1,-1,-1
90,-1,703,206,125,319,0.964532,-1,-1,-1
91,-1,1064,542,237,538,0.943925,-1,-1,-1
91,-1,702,207,113,319,0.959338,-1,-1,-1
92,-1,1070,546,245,534,0.946109,-1,-1,-1
92,-1,701,207,99,320,0.957983,-1,-1,-1
93,-1,1076,549,256,531,0.941145,-1,-1,-1
93,-1,690,208,88,320,0.948401,-1,-1,-1
94,-1,1090,552,258,528,0.936292,-1,-1,-1
94,-1,680,208,87,321,0.948413,-1,-1,-1
95,-1,1106,557,261,523,0.935829,-1,-1,-1
95,-1,669,209,95,319,0.949756,-1,-1,-1
96,-1,1138,561,246,519,0.927833,-1,-1,-1
96,-1,639,209,125,319,0.944194,-1,-1,-1
97,-1,1166,565,234,514,0.924026,-1,-1,-1
97,-1,613,210,150,317,0.956336,-1,-1,-1
98,-1,1208,570,202,509,0.919473,-1,-1,-1
98,-1,596,211,167,315,0.941879,-1,-1,-1
99,-1,1223,573,198,506,0.916937,-1,-1,-1
99,-1,586,211,176,314,0.951852,-1,-1,-1
100,-1,1241,579,200,500,0.845733,-1,-1,-1
100,-1,580,211,182,318,0.943732,-1,-1,-1
101,-1,1261,585,209,494,0.925563,-1,-1,-1
101,-1,579,210,184,322,0.939384,-1,-1,-1
102,-1,1283,591,206,489,0.924344,-1,-1,-1
102,-1,582,212,175,323,0.959004,-1,-1,-1
103,-1,1296,598,215,482,0.929209,-1,-1,-1
103,-1,582,213,169,324,0.964583,-1,-1,-1
104,-1,1310,605,237,475,0.939725,-1,-1,-1
104,-1,582,213,160,326,0.966057,-1,-1,-1
106,-1,1337,621,277,459,0.923612,-1,-1,-1
106,-1,582,214,126,328,0.964664,-1,-1,-1
107,-1,1355,628,279,452,0.928229,-1,-1,-1
107,-1,579,215,110,328,0.956101,-1,-1,-1
108,-1,1372,636,280,444,0.927575,-1,-1,-1
108,-1,572,215,93,330,0.947147,-1,-1,-1
109,-1,1395,646,264,434,0.929744,-1,-1,-1
109,-1,561,215,88,338,0.946203,-1,-1,-1
110,-1,1410,653,258,427,0.925004,-1,-1,-1
110,-1,547,215,100,342,0.949301,-1,-1,-1
111,-1,1430,661,247,419,0.929242,-1,-1,-1
111,-1,516,216,130,342,0.952815,-1,-1,-1
112,-1,1450,669,248,411,0.917296,-1,-1,-1
112,-1,489,218,156,336,0.952838,-1,-1,-1
113,-1,1479,677,240,403,0.924574,-1,-1,-1
113,-1,473,218,171,336,0.953436,-1,-1,-1
