5179,-1,1505,317,197,492,0.924244,-1,-1,-1
5179,-1,1228,338,263,497,0.956287,-1,-1,-1
1,-1,1799,180,121,429,0.807681,-1,-1,-1
1,-1,854,112,124,417,0.936226,-1,-1,-1
2,-1,1798,182,122,411,0.786487,-1,-1,-1
2,-1,855,113,122,415,0.934832,-1,-1,-1
3,-1,1796,196,124,391,0.789434,-1,-1,-1
3,-1,856,113,114,414,0.928786,-1,-1,-1
4,-1,1793,195,127,406,0.799934,-1,-1,-1
4,-1,856,115,114,409,0.926796,-1,-1,-1
5,-1,1787,200,133,406,0.818383,-1,-1,-1
5,-1,851,117,127,402,0.925722,-1,-1,-1
6,-1,1777,194,143,410,0.845355,-1,-1,-1
6,-1,841,120,142,396,0.912402,-1,-1,-1
7,-1,1766,190,153,409,0.865039,-1,-1,-1
7,-1,834,120,149,396,0.920464,-1,-1,-1
8,-1,1753,186,166,406,0.874324,-1,-1,-1
8,-1,828,122,153,396,0.923627,-1,-1,-1
9,-1,1732,185,188,406,0.896394,-1,-1,-1
9,-1,824,122,151,397,0.932558,-1,-1,-1
10,-1,1716,183,202,407,0.913163,-1,-1,-1
10,-1,819,124,154,407,0.934241,-1,-1,-1
11,-1,1714,180,203,411,0.928047,-1,-1,-1
11,-1,813,124,157,411,0.946223,-1,-1,-1
12,-1,1714,179,203,411,0.932205,-1,-1,-1
12,-1,810,126,156,416,0.934632,-1,-1,-1
14,-1,801,128,153,421,0.944225,-1,-1,-1
14,-1,1713,175,204,415,0.951627,-1,-1,-1
15,-1,782,130,167,417,0.927485,-1,-1,-1
15,-1,1712,171,204,422,0.949954,-1,-1,-1
16,-1,1711,168,198,429,0.945871,-1,-1,-1
16,-1,774,131,165,416,0.946833,-1,-1,-1
17,-1,1711,168,186,428,0.928209,-1,-1,-1
17,-1,767,133,163,414,0.946395,-1,-1,-1
18,-1,1710,167,173,426,0.927092,-1,-1,-1
18,-1,765,134,156,417,0.950131,-1,-1,-1
19,-1,1699,168,169,421,0.93629,-1,-1,-1
19,-1,763,136,156,420,0.950725,-1,-1,-1
20,-1,1666,168,185,416,0.936796,-1,-1,-1
20,-1,764,139,148,419,0.948363,-1,-1,-1
21,-1,1622,165,215,410,0.940902,-1,-1,-1
21,-1,764,142,140,415,0.948813,-1,-1,-1
22,-1,757,143,137,417,0.941692,-1,-1,-1
22,-1,1590,166,227,402,0.946007,-1,-1,-1
23,-1,742,146,132,414,0.929924,-1,-1,-1
23,-1,1566,164,233,400,0.953428,-1,-1,-1
24,-1,727,147,125,412,0.92229,-1,-1,-1
24,-1,1550,164,233,398,0.96176,-1,-1,-1
25,-1,719,149,127,413,0.919526,-1,-1,-1
25,-1,1539,163,234,397,0.962524,-1,-1,-1
26,-1,699,148,149,412,0.923926,-1,-1,-1
26,-1,1528,163,238,396,0.962949,-1,-1,-1
27,-1,661,150,183,410,0.940225,-1,-1,-1
27,-1,1522,163,237,397,0.967695,-1,-1,-1
28,-1,631,150,212,410,0.953601,-1,-1,-1
28,-1,1522,163,226,398,0.967681,-1,-1,-1
30,-1,604,151,234,410,0.960019,-1,-1,-1
30,-1,1522,164,194,399,0.964078,-1,-1,-1
31,-1,595,150,241,411,0.960358,-1,-1,-1
31,-1,1520,164,183,400,0.963315,-1,-1,-1
32,-1,1519,163,171,400,0.960708,-1,-1,-1
32,-1,591,150,242,412,0.962815,-1,-1,-1
33,-1,1517,163,160,400,0.958264,-1,-1,-1
33,-1,590,151,238,413,0.963005,-1,-1,-1
34,-1,1497,161,166,402,0.950941,-1,-1,-1
34,-1,586,150,233,413,0.965196,-1,-1,-1
35,-1,1452,160,196,401,0.946826,-1,-1,-1
35,-1,586,149,218,408,0.963366,-1,-1,-1
36,-1,1418,159,216,401,0.95662,-1,-1,-1
36,-1,584,148,200,406,0.962842,-1,-1,-1
37,-1,582,146,181,410,0.940311,-1,-1,-1
37,-1,1389,159,231,399,0.955673,-1,-1,-1
38,-1,580,145,159,408,0.941288,-1,-1,-1
38,-1,1373,157,232,400,0.957027,-1,-1,-1
39,-1,563,145,149,414,0.937567,-1,-1,-1
39,-1,1363,156,231,400,0.961203,-1,-1,-1
40,-1,544,145,136,417,0.926101,-1,-1,-1
40,-1,1354,154,237,402,0.966526,-1,-1,-1
41,-1,530,146,132,420,0.929867,-1,-1,-1
41,-1,1351,153,236,404,0.968424,-1,-1,-1
42,-1,49,7,166,306,0.837813,-1,-1,-1
42,-1,510,146,155,419,0.93285,-1,-1,-1
42,-1,1352,153,228,405,0.967417,-1,-1,-1
43,-1,53,7,181,306,0.858848,-1,-1,-1
43,-1,468,145,196,417,0.943957,-1,-1,-1
43,-1,1352,150,218,409,0.962613,-1,-1,-1
44,-1,58,3,191,308,0.917591,-1,-1,-1
44,-1,434,147,228,410,0.942827,-1,-1,-1
44,-1,1352,150,198,404,0.963537,-1,-1,-1
46,-1,66,2,195,306,0.827566,-1,-1,-1
46,-1,1349,147,162,400,0.957455,-1,-1,-1
46,-1,415,148,245,411,0.959053,-1,-1,-1
47,-1,68,0,202,304,0.576359,-1,-1,-1
47,-1,1348,146,147,402,0.951395,-1,-1,-1
47,-1,414,149,243,411,0.962561,-1,-1,-1
48,-1,84,2,184,294,0.599669,-1,-1,-1
48,-1,1345,147,139,400,0.926764,-1,-1,-1
48,-1,413,150,239,412,0.960216,-1,-1,-1
49,-1,1326,146,146,403,0.935001,-1,-1,-1
49,-1,410,151,235,413,0.959959,-1,-1,-1
50,-1,1284,145,176,402,0.940096,-1,-1,-1
50,-1,409,152,219,414,0.959324,-1,-1,-1
51,-1,1253,145,190,396,0.950512,-1,-1,-1
51,-1,408,152,200,415,0.956631,-1,-1,-1
52,-1,122,0,146,294,0.532158,-1,-1,-1
52,-1,397,154,188,410,0.949733,-1,-1,-1
52,-1,1226,144,203,394,0.956565,-1,-1,-1
53,-1,132,2,135,295,0.627458,-1,-1,-1
53,-1,382,154,180,412,0.951401,-1,-1,-1
53,-1,1210,144,209,392,0.963087,-1,-1,-1
54,-1,369,155,166,411,0.94521,-1,-1,-1
54,-1,1197,146,221,386,0.96472,-1,-1,-1
55,-1,356,155,151,410,0.91909,-1,-1,-1
55,-1,1191,146,225,389,0.964364,-1,-1,-1
56,-1,160,0,142,298,0.606303,-1,-1,-1
56,-1,343,155,146,411,0.926075,-1,-1,-1
56,-1,1189,145,224,394,0.968467,-1,-1,-1
57,-1,167,5,163,287,0.532031,-1,-1,-1
57,-1,327,154,165,410,0.923714,-1,-1,-1
57,-1,1192,145,214,396,0.967851,-1,-1,-1
58,-1,182,9,155,283,0.712094,-1,-1,-1
58,-1,286,156,204,407,0.942501,-1,-1,-1
58,-1,1192,146,199,396,0.964383,-1,-1,-1
59,-1,190,9,125,282,0.562244,-1,-1,-1
59,-1,257,155,232,407,0.944294,-1,-1,-1
59,-1,1192,146,181,396,0.960952,-1,-1,-1
60,-1,196,8,113,281,0.570376,-1,-1,-1
60,-1,1191,145,160,397,0.956879,-1,-1,-1
60,-1,241,153,244,410,0.959454,-1,-1,-1
62,-1,1190,144,114,400,0.954537,-1,-1,-1
62,-1,227,154,249,409,0.961012,-1,-1,-1
63,-1,1176,143,119,399,0.928909,-1,-1,-1
63,-1,223,154,242,411,0.960434,-1,-1,-1
64,-1,1139,143,142,397,0.936988,-1,-1,-1
64,-1,223,156,227,408,0.958227,-1,-1,-1
65,-1,1092,141,177,397,0.920718,-1,-1,-1
65,-1,221,154,208,409,0.961089,-1,-1,-1
66,-1,207,153,197,409,0.954637,-1,-1,-1
66,-1,1067,141,195,396,0.955034,-1,-1,-1
67,-1,194,154,185,411,0.943849,-1,-1,-1
67,-1,1054,141,208,395,0.963298,-1,-1,-1
68,-1,182,156,167,413,0.938743,-1,-1,-1
68,-1,1046,139,216,396,0.968015,-1,-1,-1
69,-1,175,157,156,425,0.921298,-1,-1,-1
69,-1,1038,138,222,395,0.967855,-1,-1,-1
70,-1,176,156,149,429,0.907504,-1,-1,-1
70,-1,1038,136,217,399,0.970494,-1,-1,-1
71,-1,172,158,151,427,0.899461,-1,-1,-1
71,-1,1039,135,209,402,0.969759,-1,-1,-1
72,-1,174,158,150,430,0.911824,-1,-1,-1
72,-1,1039,133,198,403,0.964713,-1,-1,-1
73,-1,173,158,150,429,0.918798,-1,-1,-1
73,-1,1040,133,181,400,0.963208,-1,-1,-1
74,-1,173,158,154,428,0.924904,-1,-1,-1
74,-1,1039,132,162,396,0.95615,-1,-1,-1
75,-1,172,158,155,428,0.918681,-1,-1,-1
75,-1,1038,130,141,397,0.953801,-1,-1,-1
76,-1,165,158,170,423,0.920006,-1,-1,-1
76,-1,1036,128,113,396,0.940108,-1,-1,-1
78,-1,140,161,207,417,0.930597,-1,-1,-1
78,-1,1004,128,117,396,0.945374,-1,-1,-1
79,-1,133,163,218,417,0.939225,-1,-1,-1
79,-1,966,127,142,393,0.941855,-1,-1,-1
80,-1,126,164,225,418,0.940349,-1,-1,-1
80,-1,934,128,171,389,0.94834,-1,-1,-1
81,-1,122,167,224,418,0.944183,-1,-1,-1
81,-1,908,128,196,385,0.953591,-1,-1,-1
82,-1,118,168,226,419,0.944604,-1,-1,-1
82,-1,899,129,206,381,0.96104,-1,-1,-1
83,-1,108,168,232,421,0.943686,-1,-1,-1
83,-1,889,130,215,378,0.963874,-1,-1,-1
84,-1,100,168,235,421,0.924897,-1,-1,-1
84,-1,885,132,218,378,0.96722,-1,-1,-1
85,-1,95,168,235,421,0.909946,-1,-1,-1
85,-1,886,132,214,381,0.969393,-1,-1,-1
86,-1,95,169,238,418,0.90671,-1,-1,-1
86,-1,887,132,206,383,0.969655,-1,-1,-1
87,-1,91,169,245,419,0.911053,-1,-1,-1
87,-1,885,132,198,385,0.940328,-1,-1,-1
88,-1,92,169,247,423,0.921162,-1,-1,-1
88,-1,888,132,173,387,0.965461,-1,-1,-1
89,-1,97,169,243,425,0.930002,-1,-1,-1
89,-1,889,132,151,386,0.960501,-1,-1,-1
90,-1,105,170,233,427,0.944005,-1,-1,-1
90,-1,888,131,125,388,0.952514,-1,-1,-1
91,-1,885,131,98,387,0.919288,-1,-1,-1
91,-1,111,170,226,425,0.947017,-1,-1,-1
92,-1,868,131,95,387,0.903805,-1,-1,-1
92,-1,118,170,219,425,0.947139,-1,-1,-1
94,-1,135,170,203,426,0.948671,-1,-1,-1
94,-1,806,130,149,384,0.949277,-1,-1,-1
95,-1,141,170,202,424,0.936619,-1,-1,-1
95,-1,776,130,180,381,0.949697,-1,-1,-1
96,-1,156,169,183,426,0.936548,-1,-1,-1
96,-1,759,128,197,384,0.963313,-1,-1,-1
97,-1,164,170,176,426,0.930421,-1,-1,-1
97,-1,748,127,204,385,0.969128,-1,-1,-1
98,-1,174,169,166,427,0.927245,-1,-1,-1
98,-1,740,126,211,386,0.96716,-1,-1,-1
99,-1,184,168,158,425,0.921069,-1,-1,-1
99,-1,734,125,213,387,0.970403,-1,-1,-1
100,-1,194,168,152,423,0.905604,-1,-1,-1
100,-1,734,124,204,388,0.9683,-1,-1,-1
101,-1,203,167,145,424,0.903421,-1,-1,-1
101,-1,735,123,191,391,0.965157,-1,-1,-1
102,-1,221,165,170,425,0.916248,-1,-1,-1
102,-1,735,122,171,388,0.960229,-1,-1,-1
103,-1,236,164,189,424,0.943084,-1,-1,-1
103,-1,735,121,151,385,0.95434,-1,-1,-1
104,-1,248,161,205,425,0.939308,-1,-1,-1
104,-1,733,120,131,386,0.944026,-1,-1,-1
105,-1,720,118,113,391,0.9202,-1,-1,-1
105,-1,250,159,229,422,0.935354,-1,-1,-1
106,-1,703,119,108,393,0.93596,-1,-1,-1
106,-1,255,157,229,423,0.956683,-1,-1,-1
107,-1,689,116,115,396,0.945474,-1,-1,-1
107,-1,258,154,234,422,0.960855,-1,-1,-1
108,-1,656,114,146,390,0.947948,-1,-1,-1
108,-1,265,152,228,418,0.957005,-1,-1,-1
110,-1,612,110,183,382,0.95073,-1,-1,-1
110,-1,286,145,209,420,0.952049,-1,-1,-1
111,-1,600,108,197,386,0.938325,-1,-1,-1
111,-1,304,143,190,417,0.945806,-1,-1,-1
112,-1,320,142,177,411,0.937556,-1,-1,-1
112,-1,595,106,200,385,0.941827,-1,-1,-1
113,-1,345,140,152,412,0.941827,-1,-1,-1
113,-1,599,105,190,385,0.960422,-1,-1,-1
114,-1,355,142,144,405,0.942495,-1,-1,-1
114,-1,602,103,182,387,0.966354,-1,-1,-1
115,-1,366,142,142,403,0.93287,-1,-1,-1
115,-1,602,102,175,390,0.967658,-1,-1,-1
116,-1,377,141,173,397,0.946905,-1,-1,-1
116,-1,603,100,163,391,0.963305,-1,-1,-1
117,-1,389,138,203,395,0.95453,-1,-1,-1
117,-1,598,99,154,384,0.961303,-1,-1,-1
118,-1,591,98,144,377,0.956144,-1,-1,-1
118,-1,401,135,216,397,0.959904,-1,-1,-1
119,-1,580,97,137,377,0.957462,-1,-1,-1
119,-1,415,134,221,396,0.959913,-1,-1,-1
120,-1,566,96,128,379,0.943479,-1,-1,-1
120,-1,417,131,231,398,0.959566,-1,-1,-1
121,-1,556,97,123,377,0.933458,-1,-1,-1
121,-1,418,131,238,392,0.958306,-1,-1,-1
122,-1,542,95,130,378,0.934123,-1,-1,-1
122,-1,419,128,245,395,0.955375,-1,-1,-1
123,-1,538,93,127,377,0.922844,-1,-1,-1
123,-1,421,129,241,397,0.961975,-1,-1,-1
124,-1,539,90,121,381,0.900731,-1,-1,-1
124,-1,433,125,228,404,0.960035,-1,-1,-1
13,-1,1714,176,203,414,0.943093,-1,-1,-1
13,-1,806,126,154,423,0.94781,-1,-1,-1
29,-1,611,150,230,411,0.952993,-1,-1,-1
29,-1,1523,164,210,397,0.966527,-1,-1,-1
45,-1,1351,149,180,400,0.890063,-1,-1,-1
45,-1,58,3,202,309,0.904861,-1,-1,-1
45,-1,424,147,238,411,0.953289,-1,-1,-1
61,-1,1192,144,129,400,0.952184,-1,-1,-1
61,-1,228,154,254,408,0.961249,-1,-1,-1
77,-1,156,159,182,419,0.923086,-1,-1,-1
77,-1,1021,128,110,394,0.94336,-1,-1,-1
93,-1,127,171,211,424,0.949634,-1,-1,-1
93,-1,845,131,111,384,0.951083,-1,-1,-1
126,-1,470,124,196,396,0.957994,-1,-1,-1
127,-1,488,124,181,398,0.905448,-1,-1,-1
128,-1,511,123,161,397,0.942575,-1,-1,-1
129,-1,480,83,125,335,0.802603,-1,-1,-1
129,-1,527,126,145,396,0.924712,-1,-1,-1
130,-1,480,81,108,336,0.768411,-1,-1,-1
130,-1,535,123,138,399,0.930677,-1,-1,-1
131,-1,486,81,109,351,0.841291,-1,-1,-1
131,-1,547,116,157,405,0.932699,-1,-1,-1
